%2017-5-25_2-18-12
8.27935791016,0,-1.71016825699,-1.39883095456,-1.22700874146,-0.649749608922,0.0,0.0,0.0,
8.28173398972,1,-1.71487679074,-1.40265313208,-1.23402479334,-0.660599058026,0.0,0.0,0.0,
8.28218388557,2,-1.71736382406,-1.40240068885,-1.23054855655,-0.653551216993,0.0,0.0,0.0,
8.28375577927,3,-1.71680096915,-1.40175555615,-1.23093750612,-0.659920266226,0.0,0.0,0.0,
8.28409194946,4,-1.71224764124,-1.39979023884,-1.2277567214,-0.655325799413,0.0,0.0,0.0,
8.28573179245,5,-1.70303813816,-1.39788475993,-1.22521545954,-0.651352155954,0.0,0.0,0.0,
8.28607296944,6,-1.70980361677,-1.40274288968,-1.23220159223,-0.65100247533,0.0,0.0,0.0,
8.28753781319,7,-1.71277683705,-1.40158913061,-1.22239744509,-0.658586991974,0.0,0.0,0.0,
8.28783893585,8,-1.71070306265,-1.40376201235,-1.2305392068,-0.653439020001,0.0,0.0,0.0,
8.3469889164,9,-1.71519094232,-1.40700824531,-1.23137320444,-0.654721805607,0.0,0.0,0.0,
8.34757590294,10,-1.71623063445,-1.40599286254,-1.23628743268,-0.650422790872,0.0,0.0,0.0,
8.3494758606,11,-1.71853441268,-1.40292801471,-1.23191361995,-0.656604845119,0.0,0.0,0.0,
8.34991598129,12,-1.70514744161,-1.39920120463,-1.23003058044,-0.653928946865,0.0,0.0,0.0,
8.35147285461,13,-1.7052035401,-1.39609147801,-1.2270517503,-0.649712209924,0.0,0.0,0.0,
8.35178494453,14,-1.71505817588,-1.40066911528,-1.22964724071,-0.651451263297,0.0,0.0,0.0,
8.35324287415,15,-1.70818237024,-1.39871127777,-1.22865429734,-0.65222168264,0.0,0.0,0.0,
8.3535490036,16,-1.70095875392,-1.39303971984,-1.22312111569,-0.645226200203,0.0,0.0,0.0,
8.35497379303,17,-1.70432092377,-1.39499568739,-1.22194117733,-0.644547408403,0.0,0.0,0.0,
8.35527086258,18,-1.71389880697,-1.39432063549,-1.22788013809,-0.646293941575,0.0,0.0,0.0,
8.41446399689,19,-1.70574769551,-1.39975470979,-1.22687223512,-0.644265045974,0.0,0.0,0.0,
8.41505789757,20,-1.70976434782,-1.39538463696,-1.22477228142,-0.64649402621,0.0,0.0,0.0,
8.41692280769,25,-1.71651112693,-1.39793898848,-1.23304119971,-0.639969771138,0.0,0.0,0.0,
8.41736578941,26,-1.71746106146,-1.39733499467,-1.2230650172,-0.646570694155,0.0,0.0,0.0,
8.41919398308,27,-1.72200129972,-1.40009504067,-1.23140873348,-0.655576372694,0.0,0.0,0.0,
8.41953396797,28,-1.7174965905,-1.40405933438,-1.23447171136,-0.644268785873,0.0,0.0,0.0,
8.42104887962,29,-1.71718056898,-1.39607651841,-1.22861689834,-0.637164846344,0.0,0.0,0.0,
8.42136383057,30,-1.71521899157,-1.39389054702,-1.22242923424,-0.636018567078,0.0,0.0,0.0,
8.4227938652,31,-1.71083395914,-1.39394290562,-1.22349884556,-0.643068278061,0.0,0.0,0.0,
8.42308187485,32,-1.72562526256,-1.40221556381,-1.23953927549,-0.648973579728,0.0,0.0,0.0,
8.5496327877,33,-1.7243443469,-1.40207157767,-1.2346493566,-0.653020151232,0.0,0.0,0.0,
8.55023097992,34,-1.71706837198,-1.39890201266,-1.23298323127,-0.640728970783,0.0,0.0,0.0,
8.55202579498,39,-1.7148076026,-1.39504430609,-1.22748370872,-0.638370964006,0.0,0.0,0.0,
8.55243182182,40,-1.70955117354,-1.391429693,-1.22552961112,-0.638516820095,0.0,0.0,0.0,
8.55397582054,41,-1.70987654481,-1.39390550662,-1.22691711391,-0.636562722488,0.0,0.0,0.0,
8.55427289009,42,-1.71511988423,-1.39796703773,-1.22758281606,-0.63749021762,0.0,0.0,0.0,
8.55617380142,43,-1.71372677158,-1.39263955057,-1.22693020356,-0.629750495138,0.0,0.0,0.0,
8.55658483505,44,-1.71466548641,-1.39458429842,-1.2243739821,-0.635120991144,0.0,0.0,0.0,
8.55834794044,45,-1.71577623663,-1.39233474874,-1.22659548254,-0.626412634632,0.0,0.0,0.0,
8.5587079525,46,-1.71972557074,-1.39186913122,-1.23428845627,-0.629879521678,0.0,0.0,0.0,
8.61694979668,47,-1.72765415816,-1.3934922477,-1.23202394699,-0.643739590062,0.0,0.0,0.0,
8.6175429821,48,-1.71856807177,-1.39844013504,-1.23298884112,-0.63871503478,0.0,0.0,0.0,
8.61955499649,65,-1.70849465186,-1.38960462194,-1.22857388949,-0.637295742835,0.0,0.0,0.0,
8.6200158596,66,-1.70508947316,-1.3881441911,-1.23043635956,-0.631878498082,0.0,0.0,0.0,
8.62161278725,67,-1.70445930006,-1.38342630759,-1.22404674087,-0.627500945452,0.0,0.0,0.0,
8.62192797661,68,-1.70554387098,-1.39514715333,-1.23341518969,-0.63136052197,0.0,0.0,0.0,
8.6233727932,69,-1.70881254334,-1.40068220493,-1.23072433183,-0.635698805652,0.0,0.0,0.0,
8.623721838,70,-1.70958670258,-1.39664498317,-1.23016521683,-0.632805993214,0.0,0.0,0.0,
8.62518000603,71,-1.7072511352,-1.38948120525,-1.22811388183,-0.634833018865,0.0,0.0,0.0,
8.62549495697,72,-1.70288106237,-1.38349923564,-1.22799233508,-0.629423253912,0.0,0.0,0.0,
8.68552684784,73,-1.70292220127,-1.38685392569,-1.22334550968,-0.638982437611,0.0,0.0,0.0,
8.68615984917,74,-1.70144307093,-1.38313459541,-1.22828591721,-0.633344538774,0.0,0.0,0.0,
8.68841600418,79,-1.69498987395,-1.38017072488,-1.22282005376,-0.623020545581,0.0,0.0,0.0,
8.68907499313,80,-1.69238129389,-1.38216409143,-1.22051440558,-0.620191311438,0.0,0.0,0.0,
8.69216585159,81,-1.69928140889,-1.38113748896,-1.22010488656,-0.616109210888,0.0,0.0,0.0,
8.69251799583,82,-1.6957677731,-1.38139554204,-1.22318282404,-0.61375120411,0.0,0.0,0.0,
8.69352483749,83,-1.69797805383,-1.38136375289,-1.2229902192,-0.624709110307,0.0,0.0,0.0,
8.69375395775,84,-1.6936977386,-1.38042690801,-1.22214687181,-0.621225393713,0.0,0.0,0.0,
8.6945848465,85,-1.6950590621,-1.38027918197,-1.22513131179,-0.617397606343,0.0,0.0,0.0,
8.69477581978,86,-1.69651388309,-1.38220897023,-1.22475171197,-0.61907682132,0.0,0.0,0.0,
8.75163197517,87,-1.69210641126,-1.37832508437,-1.2237101499,-0.622222076989,0.0,0.0,0.0,
8.75200891495,88,-1.69160713465,-1.38479511089,-1.22341282787,-0.621756459474,0.0,0.0,0.0,
8.75348091125,93,-1.69391839268,-1.38494844678,-1.21581522158,-0.632187039809,0.0,0.0,0.0,
8.75382900238,94,-1.6874764154,-1.37515177945,-1.20900673413,-0.628636005019,0.0,0.0,0.0,
8.75496196747,95,-1.68664428771,-1.3758212215,-1.21018106264,-0.627747778834,0.0,0.0,0.0,
8.75528478622,96,-1.68184038652,-1.37187749724,-1.21285509094,-0.621178644966,0.0,0.0,0.0,
8.75640487671,97,-1.68217697749,-1.371699852,-1.2004741529,-0.628254535247,0.0,0.0,0.0,
8.75664782524,98,-1.68935384507,-1.36976819379,-1.20912828087,-0.622878429391,0.0,0.0,0.0,
8.75751185417,99,-1.68383936292,-1.37731157154,-1.20983138202,-0.620946771183,0.0,0.0,0.0,
8.75768494606,100,-1.68388050182,-1.37086959426,-1.20757435253,-0.618454128016,0.0,0.0,0.0,
8.953758955,101,-1.6766269663,-1.37475161018,-1.2032790777,-0.623211280467,0.0,0.0,0.0,
8.95418286324,102,-1.68470888961,-1.37969575761,-1.20906470257,-0.620748556497,0.0,0.0,0.0,
8.95522594452,107,-1.68600289491,-1.37909550371,-1.21489146635,-0.620995389879,0.0,0.0,0.0,
8.95549297333,108,-1.67443351511,-1.37275824362,-1.20779126672,-0.615237814251,0.0,0.0,0.0,
8.95652198792,109,-1.67632216447,-1.37142870927,-1.20300606502,-0.612483378103,0.0,0.0,0.0,
8.95673894882,110,-1.66234428925,-1.36193123392,-1.19563659261,-0.607671997106,0.0,0.0,0.0,
8.95761179924,111,-1.66345503946,-1.36267547396,-1.19912217915,-0.607501831668,0.0,0.0,0.0,
8.95778298378,112,-1.65486635974,-1.35629707498,-1.19000991347,-0.598045495212,0.0,0.0,0.0,
8.95867681503,113,-1.66456765963,-1.36070267686,-1.19132261827,-0.6104881416,0.0,0.0,0.0,
8.95887088776,114,-1.67342748208,-1.36989535038,-1.19550756607,-0.611550273122,0.0,0.0,0.0,
9.02130699158,115,-1.67821829363,-1.37183635834,-1.20654775006,-0.613782993258,0.0,0.0,0.0,
9.02172589302,116,-1.67448400376,-1.36977380364,-1.20033764656,-0.624078937203,0.0,0.0,0.0,
9.02278995514,147,-1.66576068765,-1.37216733947,-1.18730970587,-0.617951111503,0.0,0.0,0.0,
9.02305293083,148,-1.67101898666,-1.36683611241,-1.19314768934,-0.613910149849,0.0,0.0,0.0,
9.02399897575,149,-1.6745905909,-1.37123423448,-1.2005265115,-0.610796683327,0.0,0.0,0.0,
9.02421092987,150,-1.67788918246,-1.37324256064,-1.194428605,-0.61485073463,0.0,0.0,0.0,
9.02520990372,151,-1.6711330536,-1.37320703159,-1.19806004763,-0.618721530846,0.0,0.0,0.0,
9.0254099369,152,-1.66803080678,-1.37089764351,-1.20033764656,-0.620370826625,0.0,0.0,0.0,
9.0261888504,153,-1.66684712852,-1.3704133265,-1.203864372,-0.621425478348,0.0,0.0,0.0,
9.0263428688,154,-1.67346301113,-1.37655798174,-1.2018915749,-0.622072481,0.0,0.0,0.0,
9.08883500099,155,-1.67410627388,-1.37959478032,-1.20637571467,-0.623381445904,0.0,0.0,0.0,
9.08926892281,156,-1.68062491911,-1.38021560368,-1.2025292278,-0.616767433239,0.0,0.0,0.0,
9.09037685394,161,-1.68301097513,-1.37963404927,-1.20300045517,-0.620937421434,0.0,0.0,0.0,
9.0906689167,162,-1.68386741217,-1.38500080538,-1.20746963534,-0.617251750254,0.0,0.0,0.0,
9.09161901474,163,-1.67842398812,-1.38302800827,-1.20527992405,-0.617752896817,0.0,0.0,0.0,
9.09186291695,164,-1.67814162569,-1.37848963995,-1.20498634192,-0.616299945774,0.0,0.0,0.0,
9.09270787239,165,-1.67849691616,-1.37487876677,-1.19137871677,-0.60666409413,0.0,0.0,0.0,
9.09288787842,166,-1.67696916712,-1.37870842409,-1.19569082115,-0.603348673023,0.0,0.0,0.0,
9.09369277954,167,-1.67617069853,-1.37151098706,-1.19728027854,-0.611157583651,0.0,0.0,0.0,
9.09399795532,168,-1.67839593887,-1.37996690034,-1.20103513786,-0.613801692757,0.0,0.0,0.0,
9.15632295609,169,-1.67247006775,-1.38006039784,-1.19650798924,-0.613470711631,0.0,0.0,0.0,
9.15675377846,170,-1.67192965224,-1.37931428784,-1.19590773534,-0.614903093226,0.0,0.0,0.0,
9.15785598755,173,-1.67416611228,-1.38182002066,-1.20789037406,-0.622652165458,0.0,0.0,0.0,
9.15824389458,174,-1.67125834024,-1.37803337219,-1.2039055109,-0.622820460946,0.0,0.0,0.0,
9.15923881531,175,-1.67268324204,-1.38634342938,-1.20977715347,-0.624686670909,0.0,0.0,0.0,
9.15943384171,176,-1.67721226061,-1.3811917175,-1.20669360615,-0.619389102947,0.0,0.0,0.0,
9.16019392014,177,-1.68079134464,-1.38621440284,-1.20977528352,-0.621030918927,0.0,0.0,0.0,
9.160353899,178,-1.67741982504,-1.38028853172,-1.2039578695,-0.624815697449,0.0,0.0,0.0,
9.1610918045,179,-1.67680087164,-1.38610781569,-1.20767906972,-0.621567594537,0.0,0.0,0.0,
9.16125679016,180,-1.68403757761,-1.39079764995,-1.21386112397,-0.626896951647,0.0,0.0,0.0,
9.22376894951,181,-1.68394968996,-1.38653977411,-1.20972292492,-0.626079783557,0.0,0.0,0.0,
9.22421598434,182,-1.67649045996,-1.38900436803,-1.21836209329,-0.622539968466,0.0,0.0,0.0,
9.22527289391,187,-1.67408757438,-1.38072609999,-1.19671368373,-0.622685824555,0.0,0.0,0.0,
9.2255589962,188,-1.67380147206,-1.38361330258,-1.20883469874,-0.620866363339,0.0,0.0,0.0,
9.22647190094,189,-1.67240835941,-1.39102578383,-1.2059830252,-0.617663139224,0.0,0.0,0.0,
9.22666692734,190,-1.67333585454,-1.39270499881,-1.20682450264,-0.622207117391,0.0,0.0,0.0,
9.22746181488,191,-1.67877740864,-1.3921234444,-1.22281631386,-0.630790187261,0.0,0.0,0.0,
9.22762584686,192,-1.67699160652,-1.38984023562,-1.20652344071,-0.623353396657,0.0,0.0,0.0,
9.22859382629,193,-1.68095216033,-1.39643741874,-1.20912641092,-0.630960352699,0.0,0.0,0.0,
9.2288069725,194,-1.68318114057,-1.39376152048,-1.20981081257,-0.627626232093,0.0,0.0,0.0,
9.29124879837,195,-1.68270056345,-1.39177750368,-1.20704141682,-0.624363169583,0.0,0.0,0.0,
9.29169082642,196,-1.68254909751,-1.39666555262,-1.21183970817,-0.6220837007,0.0,0.0,0.0,
9.29254794121,0,-1.70928190076,-1.40044098139,-1.21801054272,-0.647290624852,0.0,0.0,0.0,
9.29350590706,1,-1.70596647965,-1.39656083543,-1.22399812218,-0.641499390126,0.0,0.0,0.0,
9.29372596741,2,-1.70244910396,-1.39202620701,-1.21603774561,-0.640330671462,0.0,0.0,0.0,
9.42621278763,3,-1.7046219857,-1.39818582186,-1.21722329382,-0.64772445322,0.0,0.0,0.0,
9.42657589912,4,-1.70799537525,-1.39395412532,-1.21651084293,-0.642957951019,0.0,0.0,0.0,
9.42748785019,5,-1.70461637585,-1.38850696137,-1.21873982316,-0.647531848384,0.0,0.0,0.0,
9.42766284943,6,-1.70384782645,-1.39479747271,-1.21798997327,-0.645394495691,0.0,0.0,0.0,
9.49361586571,7,-1.71100225463,-1.3962373341,-1.21964674885,-0.640366200509,0.0,0.0,0.0,
